4200, 0.0239786, 1.52118, 7.37511, 6372.06
4300, 0.0235767, 1.54125, 7.33035, 6264
4400, 0.0218758, 1.21637, 7.73341, 5814.72
4500, 0.0209772, 0.98981, 7.85683, 5584.78
4600, 0.0221823, 1.30367, 7.21818, 5926.59
4700, 0.023198, 1.49308, 6.67525, 6202.13
4800, 0.0227838, 1.29961, 6.85819, 6073.12
4900, 0.0222575, 1.2662, 7.06084, 5929.51
5000, 0.0228903, 1.4824, 6.65164, 6126.8
5100, 0.0232321, 1.55885, 6.14784, 6240.53
5200, 0.0221803, 1.30578, 6.40616, 5945.43
5300, 0.021277, 1.11431, 6.81236, 5674.78
5400, 0.0218262, 1.33317, 6.66337, 5821.76
5500, 0.0219684, 1.40047, 6.46429, 5865.77
5600, 0.020371, 1.07941, 6.76991, 5427.08
5700, 0.0194622, 0.854319, 6.9698, 5176.68
5800, 0.0205595, 1.12913, 6.62162, 5486.42
5900, 0.0214455, 1.29253, 6.21191, 5734.92
6000, 0.0206525, 1.11014, 6.36024, 5508.85
6100, 0.0198662, 0.984763, 6.55607, 5289.65
6200, 0.0208434, 1.26547, 6.23512, 5572.45
6300, 0.0215219, 1.39915, 5.8967, 5770.43
6400, 0.0204092, 1.15231, 6.11601, 5458.61
6500, 0.0193619, 0.943705, 6.38459, 5160.03
6600, 0.0201274, 1.18078, 6.17322, 5373.84
6700, 0.0207295, 1.27751, 5.97332, 5543.56
6800, 0.0196035, 1.02684, 6.21881, 5227.48
6900, 0.0184519, 0.828219, 6.39281, 4905.56
7000, 0.0193045, 1.10832, 6.07545, 5152.23
7100, 0.0203069, 1.26275, 5.80885, 5437.57
7200, 0.0195842, 1.03363, 6.03791, 5230.76
7300, 0.0186399, 0.895054, 6.17984, 4962.79
7400, 0.0192994, 1.15816, 5.83367, 5151.91
7500, 0.020052, 1.28104, 5.57066, 5369.82
7600, 0.0192498, 1.06273, 5.87771, 5146.81
7700, 0.0181779, 0.867049, 6.11262, 4843.55
7800, 0.0186841, 1.08389, 5.83086, 4986.67
7900, 0.0194166, 1.20163, 5.59087, 5191.29
8000, 0.0186669, 0.960598, 5.86937, 4978.18
8100, 0.0177325, 0.798127, 6.04998, 4717.63
8200, 0.0182967, 1.06679, 5.69604, 4885.15
8300, 0.0191096, 1.21522, 5.38161, 5119.36
8400, 0.0186116, 1.03457, 5.66767, 4975.04
8500, 0.0178574, 0.881139, 5.88689, 4755.71
8600, 0.0182688, 1.08914, 5.56012, 4875
8700, 0.0187826, 1.20156, 5.2416, 5027.42
8800, 0.018011, 0.961284, 5.55248, 4814.42
8900, 0.0172325, 0.785272, 5.84216, 4592.96
9000, 0.0177339, 1.01946, 5.58168, 4731.75
9100, 0.0182933, 1.15256, 5.2537, 4888.95
9200, 0.0176044, 0.963681, 5.48996, 4694.37
9300, 0.0168869, 0.807466, 5.73313, 4493.99
9400, 0.0174696, 1.03231, 5.44662, 4666.71
9500, 0.0181121, 1.16964, 5.08482, 4852.72
9600, 0.017483, 0.97259, 5.28544, 4672.93
9700, 0.0168518, 0.823163, 5.55201, 4488.45
9800, 0.0174419, 1.02439, 5.31831, 4655.26
9900, 0.017876, 1.12842, 4.99954, 4784.92
10000, 0.0169929, 0.932836, 5.21228, 4540.92
10100, 0.0161523, 0.768865, 5.49789, 4302.3
10200, 0.0167988, 0.992978, 5.30649, 4482.91
10300, 0.0174326, 1.12739, 5.01191, 4661.2
10400, 0.0166546, 0.934421, 5.16624, 4442.51
10500, 0.0158566, 0.762635, 5.38842, 4219.4
10600, 0.0165641, 0.959674, 5.16869, 4423.59
10700, 0.0172619, 1.08023, 4.86632, 4624.15
10800, 0.0165763, 0.921674, 5.00867, 4429.76
10900, 0.0157333, 0.775954, 5.21767, 4188.7
11000, 0.0163494, 0.981769, 5.01555, 4364.2
11100, 0.0170073, 1.10183, 4.77338, 4553.98
11200, 0.0162291, 0.914125, 4.95327, 4337.01
11300, 0.0152626, 0.746274, 5.16911, 4063.62
11400, 0.0158132, 0.939197, 4.96921, 4218.37
11500, 0.0165274, 1.05635, 4.7327, 4421
11600, 0.015903, 0.893129, 4.90767, 4245.55
11700, 0.0149916, 0.728957, 5.08771, 3989.51
11800, 0.0155062, 0.916753, 4.8562, 4138.86
11900, 0.0162872, 1.04147, 4.60449, 4361.18
12000, 0.0157553, 0.87464, 4.77734, 4210.02
12100, 0.0148957, 0.739395, 4.95396, 3966.19
12200, 0.0152955, 0.929595, 4.71819, 4081.77
12300, 0.0159582, 1.04523, 4.4747, 4272.93
12400, 0.0154396, 0.891259, 4.69321, 4127.27
12500, 0.0145851, 0.732647, 4.90427, 3883.86
12600, 0.0149062, 0.889893, 4.68311, 3975.82
12700, 0.0155362, 0.99758, 4.4255, 4155.86
12800, 0.0150334, 0.825232, 4.62214, 4015.02
12900, 0.0142696, 0.685087, 4.82788, 3799.55
13000, 0.0146328, 0.872842, 4.59679, 3904.77
13100, 0.0152613, 0.999019, 4.30813, 4084.91
13200, 0.0148387, 0.865179, 4.49275, 3964.94
13300, 0.0141393, 0.725197, 4.70884, 3765.18
13400, 0.0144534, 0.87608, 4.49351, 3856.98
13500, 0.0149826, 0.982173, 4.20532, 4010.75
13600, 0.014472, 0.820191, 4.38752, 3868.03
13700, 0.0137954, 0.677086, 4.63278, 3674.61
13800, 0.0141633, 0.838282, 4.45024, 3778.39
13900, 0.0146669, 0.949846, 4.16106, 3923.48
14000, 0.0141389, 0.814679, 4.31173, 3775.98
14100, 0.0134452, 0.678163, 4.53976, 3579.5
14200, 0.0138479, 0.839729, 4.36208, 3695.77
14300, 0.014409, 0.956452, 4.07357, 3857.03
14400, 0.013904, 0.813327, 4.1998, 3714.98
14500, 0.0132455, 0.670584, 4.42651, 3526.99
14600, 0.0136782, 0.811699, 4.26717, 3649.85
14700, 0.0141904, 0.913247, 3.99471, 3798.29
14800, 0.013625, 0.785217, 4.11454, 3640.88
14900, 0.0128761, 0.651144, 4.33421, 3428.49
15000, 0.0133051, 0.808449, 4.19103, 3550.32
15100, 0.0138917, 0.922013, 3.94372, 3717.71
15200, 0.0133607, 0.787036, 4.05091, 3568.81
15300, 0.0126099, 0.644296, 4.24812, 3356.43
15400, 0.0130343, 0.780789, 4.09665, 3477.64
15500, 0.0136317, 0.883578, 3.8543, 3649.26
15600, 0.0131475, 0.765557, 3.96288, 3513.6
15700, 0.0123769, 0.630744, 4.14951, 3294.99
15800, 0.012757, 0.773023, 4.00153, 3403.46
15900, 0.0133738, 0.880482, 3.77947, 3579.71
16000, 0.0128999, 0.753129, 3.89485, 3447.11
16100, 0.0121099, 0.621678, 4.07326, 3223.97
16200, 0.0124361, 0.758388, 3.91771, 3317.33
16300, 0.0130486, 0.862108, 3.69639, 3492.51
16400, 0.0126549, 0.749675, 3.82284, 3381.77
16500, 0.0119027, 0.613372, 3.99845, 3168.46
16600, 0.0121824, 0.736399, 3.83834, 3249.35
16700, 0.0127834, 0.836907, 3.61361, 3421.4
16800, 0.0124035, 0.71515, 3.73879, 3315
16900, 0.0116813, 0.595665, 3.91532, 3110.56
17000, 0.0119273, 0.731554, 3.75404, 3181.48
17100, 0.0124922, 0.836792, 3.52416, 3343.55
17200, 0.0121567, 0.731796, 3.65905, 3249.25
17300, 0.0114715, 0.60121, 3.84522, 3054.46
17400, 0.0116817, 0.710947, 3.68887, 3115.62
17500, 0.0122106, 0.805683, 3.45048, 3267.59
17600, 0.0118661, 0.687903, 3.57445, 3171.27
17700, 0.0112306, 0.56957, 3.7675, 2990.81
17800, 0.011462, 0.69555, 3.62041, 3057.3
17900, 0.0119618, 0.798395, 3.37566, 3201.12
18000, 0.0116254, 0.700544, 3.49093, 3106.87
18100, 0.0110005, 0.579236, 3.68545, 2929.1
18200, 0.0112238, 0.68904, 3.54759, 2993.91
18300, 0.0117075, 0.784541, 3.3035, 3133.38
18400, 0.0113549, 0.674539, 3.40695, 3034.89
18500, 0.0107619, 0.552571, 3.60807, 2865.89
18600, 0.0110206, 0.662021, 3.48575, 2939.3
18700, 0.0114819, 0.757436, 3.24473, 3072.26
18800, 0.011109, 0.664176, 3.33292, 2968.43
18900, 0.0104866, 0.548622, 3.52448, 2792
19000, 0.010753, 0.662141, 3.41005, 2868.64
19100, 0.0112485, 0.760586, 3.17988, 3010.82
19200, 0.01089, 0.660835, 3.25764, 2910.43
19300, 0.010282, 0.539154, 3.44347, 2737.51
19400, 0.010557, 0.636665, 3.33546, 2815.67
19500, 0.011034, 0.726281, 3.1139, 2953.13
19600, 0.0106656, 0.637965, 3.1877, 2850.67
19700, 0.0100203, 0.523817, 3.36508, 2667.82
19800, 0.0102848, 0.632093, 3.26355, 2743.29
19900, 0.0107998, 0.728194, 3.05774, 2890.43
20000, 0.0104549, 0.635516, 3.12798, 2793.98
20100, 0.00980994, 0.518942, 3.29314, 2611.45
20200, 0.0100529, 0.613666, 3.18671, 2681.06
20300, 0.0105627, 0.702793, 2.98475, 2827.39
20400, 0.0102543, 0.620294, 3.05989, 2741.17
20500, 0.00961274, 0.505968, 3.22093, 2559.14
20600, 0.00982546, 0.600853, 3.11642, 2620.09
20700, 0.0103374, 0.690896, 2.92303, 2766.51
20800, 0.0100371, 0.602817, 2.99961, 2682.78
20900, 0.00939869, 0.495098, 3.15541, 2502.29
21000, 0.00958129, 0.590932, 3.04669, 2554.93
21100, 0.0100843, 0.681193, 2.85213, 2699.04
21200, 0.00983514, 0.603885, 2.93487, 2629.16
21300, 0.00923011, 0.491246, 3.09139, 2457.34
21400, 0.0093848, 0.573449, 2.98262, 2502.25
21500, 0.00986555, 0.658061, 2.78567, 2640.13
21600, 0.00961377, 0.574115, 2.86555, 2570.02
21700, 0.00903178, 0.47315, 3.02454, 2405.1
21800, 0.00917698, 0.566113, 2.91926, 2447.03
21900, 0.00963595, 0.655417, 2.72029, 2578.76
22000, 0.00940788, 0.583015, 2.80096, 2514.96
22100, 0.00884887, 0.475618, 2.96239, 2356.11
22200, 0.00897951, 0.552119, 2.86073, 2394.28
22300, 0.00941799, 0.634003, 2.65865, 2520.36
22400, 0.00918378, 0.554313, 2.73141, 2455.15
22500, 0.00865617, 0.453725, 2.89702, 2305.17
22600, 0.00880279, 0.537539, 2.80441, 2347.13
22700, 0.00921892, 0.622871, 2.60281, 2466.84
22800, 0.00897965, 0.554798, 2.66843, 2400.24
22900, 0.00844798, 0.453541, 2.83141, 2249.34
23000, 0.00859344, 0.531127, 2.74478, 2291.56
23100, 0.00901318, 0.613631, 2.54698, 2412.21
23200, 0.00877677, 0.539889, 2.60439, 2346.3
23300, 0.00826817, 0.438077, 2.76702, 2201.57
23400, 0.00842982, 0.511162, 2.68815, 2247.53
23500, 0.00883194, 0.591399, 2.49467, 2363.3
23600, 0.00858312, 0.5273, 2.54482, 2294.3
23700, 0.00805352, 0.430349, 2.70091, 2144.23
23800, 0.00821453, 0.508296, 2.62763, 2190.53
23900, 0.00863918, 0.591005, 2.44394, 2312.18
24000, 0.00840507, 0.523608, 2.4892, 2246.87
24100, 0.00788556, 0.423825, 2.63884, 2099.41
24200, 0.00804298, 0.490326, 2.56685, 2144.34
24300, 0.00845602, 0.567331, 2.38812, 2263.08
24400, 0.00822765, 0.507313, 2.43269, 2199.71
24500, 0.0076969, 0.412015, 2.57736, 2049.26
24600, 0.0078422, 0.483677, 2.50918, 2090.87
24700, 0.00826905, 0.563168, 2.34006, 2212.93
24800, 0.00805321, 0.500315, 2.38356, 2152.85
24900, 0.0075256, 0.405785, 2.52107, 2003.51
25000, 0.00765258, 0.470973, 2.45, 2040.09
25100, 0.00807304, 0.547421, 2.28294, 2160.71
25200, 0.00788639, 0.491444, 2.32991, 2108.71
25300, 0.00737275, 0.397067, 2.46563, 1962.92
25400, 0.00748103, 0.458966, 2.3959, 1994.12
25500, 0.00789357, 0.53377, 2.23237, 2112.24
25600, 0.00770884, 0.474337, 2.27874, 2061.01
25700, 0.00720328, 0.386101, 2.4121, 1917.95
25800, 0.00729641, 0.451153, 2.34183, 1944.99
25900, 0.0077, 0.527471, 2.17823, 2060.68
26000, 0.00754503, 0.475379, 2.22689, 2017.45
26100, 0.00706333, 0.383764, 2.36033, 1880.62
26200, 0.00714187, 0.438403, 2.291, 1903.59
26300, 0.00752725, 0.509605, 2.12624, 2014.21
26400, 0.00736838, 0.453554, 2.17171, 1970.24
26500, 0.00690444, 0.369235, 2.30705, 1838.67
26600, 0.00698244, 0.430485, 2.24229, 1861.22
26700, 0.00735257, 0.504571, 2.07822, 1967.46
26800, 0.00720326, 0.455756, 2.12184, 1925.98
26900, 0.00675009, 0.368405, 2.25632, 1797.32
27000, 0.00682213, 0.420732, 2.19424, 1818.49
27100, 0.00718334, 0.490491, 2.03033, 1922.27
27200, 0.00703411, 0.438125, 2.06858, 1880.92
27300, 0.0066023, 0.354428, 2.2043, 1758.18
27400, 0.00668381, 0.40856, 2.14848, 1781.49
27500, 0.00702848, 0.478856, 1.98716, 1880.58
27600, 0.00687273, 0.432976, 2.02066, 1837.52
27700, 0.00643467, 0.349875, 2.15292, 1713.32
27800, 0.00651548, 0.402663, 2.10105, 1736.83
27900, 0.00686729, 0.472319, 1.94435, 1837.76
28000, 0.00671986, 0.424197, 1.97304, 1796.84
28100, 0.00629783, 0.341118, 2.10261, 1676.9
28200, 0.00638341, 0.388754, 2.05419, 1701.31
28300, 0.0067221, 0.455703, 1.90109, 1798.68
28400, 0.00657012, 0.413005, 1.92658, 1756.76
28500, 0.00613819, 0.333094, 2.05195, 1634.38
28600, 0.00622026, 0.384148, 2.00738, 1658.04
28700, 0.00657044, 0.452493, 1.86155, 1758.29
28800, 0.00642921, 0.408299, 1.88471, 1719.13
28900, 0.00600476, 0.327998, 2.00479, 1598.77
29000, 0.00607961, 0.372204, 1.95994, 1620.27
29100, 0.00642148, 0.43726, 1.8171, 1718.43
29200, 0.00629032, 0.397751, 1.84071, 1682.21
29300, 0.00586755, 0.319633, 1.95809, 1562.33
29400, 0.00593304, 0.365002, 1.91575, 1581.19
29500, 0.00627633, 0.43012, 1.7785, 1679.42
29600, 0.0061506, 0.388847, 1.80136, 1644.69
29700, 0.00573214, 0.312783, 1.91451, 1526.23
29800, 0.00578553, 0.356082, 1.871, 1541.79
29900, 0.00612336, 0.420448, 1.73525, 1638.66
30000, 0.00601849, 0.383957, 1.75988, 1609.64
30100, 0.0056149, 0.307592, 1.8718, 1495.06
30200, 0.00565753, 0.346646, 1.82928, 1507.5
30300, 0.00598494, 0.408387, 1.69524, 1601.33
30400, 0.00587922, 0.369751, 1.71864, 1572.27
30500, 0.00548398, 0.297892, 1.8296, 1460.35
30600, 0.0055199, 0.339906, 1.7884, 1470.92
30700, 0.00583964, 0.403122, 1.65543, 1562.59
30800, 0.00574991, 0.369324, 1.67904, 1537.79
30900, 0.00536958, 0.295786, 1.78899, 1429.81
31000, 0.00539818, 0.331086, 1.74867, 1438.37
31100, 0.00570604, 0.390603, 1.61571, 1526.73
31200, 0.00561495, 0.35476, 1.6367, 1501.75
31300, 0.00524852, 0.285478, 1.7475, 1397.79
31400, 0.00527872, 0.323712, 1.71112, 1406.58
31500, 0.00557496, 0.38428, 1.58012, 1491.6
31600, 0.0054863, 0.352642, 1.59902, 1467.23
31700, 0.00512407, 0.282381, 1.7078, 1364.49
31800, 0.00515152, 0.316663, 1.67334, 1372.72
31900, 0.00544483, 0.375178, 1.54398, 1456.9
32000, 0.00535995, 0.342224, 1.55951, 1433.58
32100, 0.00501293, 0.274106, 1.66773, 1335
32200, 0.00504476, 0.307449, 1.63692, 1344.12
32300, 0.00532581, 0.365, 1.51025, 1424.86
32400, 0.00523642, 0.335497, 1.523, 1400.4
32500, 0.00488551, 0.268267, 1.62828, 1300.98
32600, 0.00491618, 0.302029, 1.60023, 1310.01
32700, 0.00520236, 0.359713, 1.47778, 1392.03
32800, 0.00512077, 0.329631, 1.4879, 1369.59
32900, 0.00478082, 0.263116, 1.5901, 1273.09
33000, 0.00481092, 0.292825, 1.56332, 1281.74
33100, 0.00508757, 0.348211, 1.4435, 1361.19
33200, 0.00500626, 0.321165, 1.45237, 1338.99
33300, 0.00466444, 0.256397, 1.552, 1242.14
33400, 0.00469105, 0.287604, 1.52789, 1249.9
33500, 0.00497145, 0.34332, 1.41308, 1330.17
33600, 0.00489631, 0.315631, 1.42069, 1309.57
33700, 0.00455999, 0.25179, 1.51641, 1214.27
33800, 0.00457999, 0.279713, 1.49185, 1220.16
33900, 0.0048545, 0.33387, 1.37906, 1298.91
34000, 0.00478919, 0.309271, 1.38719, 1281.09
34100, 0.00445957, 0.24641, 1.48126, 1187.61
34200, 0.00447355, 0.273317, 1.45832, 1191.75
34300, 0.00474419, 0.326268, 1.3488, 1269.24
34400, 0.00468042, 0.300536, 1.35621, 1251.89
34500, 0.00435524, 0.239826, 1.44777, 1159.83
34600, 0.00436224, 0.266743, 1.42482, 1162.08
34700, 0.00462835, 0.319936, 1.31683, 1238.36
34800, 0.00457804, 0.297517, 1.32487, 1224.66
34900, 0.00426474, 0.236719, 1.41513, 1135.75
35000, 0.00426584, 0.259974, 1.39281, 1136.28
35100, 0.0045229, 0.31062, 1.28592, 1209.97
35200, 0.00447167, 0.28694, 1.29278, 1196.16
35300, 0.00416605, 0.22907, 1.38256, 1109.59
35400, 0.00416462, 0.254121, 1.36203, 1109.38
35500, 0.00441509, 0.305602, 1.25685, 1181.19
35600, 0.00437149, 0.284941, 1.26318, 1169.39
35700, 0.0040744, 0.226625, 1.35134, 1085.11
35800, 0.00406922, 0.248075, 1.33147, 1083.9
35900, 0.00431274, 0.297303, 1.22704, 1153.77
36000, 0.00427013, 0.275818, 1.23152, 1142.33
36100, 0.00398404, 0.219953, 1.31968, 1061.18
36200, 0.00398039, 0.241906, 1.30256, 1060.23
36300, 0.00421483, 0.290903, 1.20029, 1127.5
36400, 0.00417188, 0.271681, 1.20318, 1115.97
36500, 0.00388753, 0.21583, 1.28922, 1035.38
36600, 0.00388234, 0.236564, 1.27349, 1034.16
36700, 0.00411599, 0.284837, 1.17331, 1101.15
36800, 0.0040776, 0.265463, 1.17424, 1090.85
36900, 0.00380412, 0.211157, 1.25891, 1013.22
37000, 0.00380024, 0.230108, 1.24504, 1012.17
37100, 0.00402485, 0.276889, 1.14706, 1076.64
37200, 0.00398426, 0.25926, 1.14652, 1065.82
37300, 0.00370995, 0.205655, 1.22906, 988.126
37400, 0.00370492, 0.225194, 1.21716, 986.87
37500, 0.00393167, 0.272142, 1.1226, 1051.81
37600, 0.00389641, 0.254596, 1.12065, 1042.37
37700, 0.00362938, 0.202157, 1.20044, 966.649
37800, 0.00362208, 0.219235, 1.18887, 964.656
37900, 0.00384213, 0.264597, 1.0962, 1027.8
38000, 0.00380939, 0.248826, 1.09385, 1019.15
38100, 0.00354496, 0.197244, 1.17202, 944.218
38200, 0.00353522, 0.214318, 1.16223, 941.562
38300, 0.00375463, 0.259205, 1.07289, 1004.37
38400, 0.0037246, 0.24311, 1.06977, 996.432
38500, 0.00346424, 0.192898, 1.1452, 922.695
38600, 0.00344977, 0.208928, 1.13519, 918.727
38700, 0.00366495, 0.253315, 1.04745, 980.421
38800, 0.00364272, 0.239341, 1.04468, 974.637
38900, 0.00338979, 0.18966, 1.11882, 902.915
39000, 0.00337191, 0.203924, 1.10975, 897.936
39100, 0.00358186, 0.246659, 1.02403, 958.073
39200, 0.00355961, 0.231934, 1.02062, 952.345
39300, 0.00331095, 0.183989, 1.09323, 881.953
39400, 0.00328949, 0.198848, 1.08472, 876.003
39500, 0.00349552, 0.242014, 1.00059, 935.046
39600, 0.00348106, 0.229508, 0.997274, 931.405
39700, 0.00324065, 0.181818, 1.06849, 863.223
39800, 0.00321603, 0.194205, 1.06029, 856.36
39900, 0.00341538, 0.23539, 0.977112, 913.51
40000, 0.00340081, 0.222229, 0.972903, 909.928
40100, 0.00316724, 0.176331, 1.04369, 843.759
40200, 0.00314202, 0.189308, 1.03707, 836.683
40300, 0.0033357, 0.230616, 0.955695, 892.206
40400, 0.00332414, 0.219201, 0.950862, 889.405
40500, 0.00309531, 0.173524, 1.01995, 824.549
40600, 0.00306809, 0.185041, 1.01377, 816.97
40700, 0.00325783, 0.225211, 0.933509, 871.374
40800, 0.00324834, 0.213677, 0.927541, 869.178
40900, 0.00302811, 0.169524, 0.996066, 806.726
41000, 0.00300189, 0.180329, 0.991565, 799.31
41100, 0.00318457, 0.219577, 0.91315, 851.712
41200, 0.00317407, 0.209144, 0.906171, 849.256
41300, 0.00295516, 0.165333, 0.972919, 787.263
41400, 0.00292806, 0.176096, 0.969441, 779.691
41500, 0.0031102, 0.21522, 0.893065, 831.883
41600, 0.00310339, 0.205111, 0.885016, 830.405
41700, 0.00289203, 0.16261, 0.950217, 770.466
41800, 0.00286478, 0.171794, 0.947534, 762.751
41900, 0.0030404, 0.209476, 0.872802, 813.136
42000, 0.00303307, 0.200232, 0.864079, 811.577
42100, 0.00282316, 0.158169, 0.927798, 752.141
42200, 0.0027952, 0.167524, 0.926491, 744.277
42300, 0.00297067, 0.205118, 0.854366, 794.521
42400, 0.00296617, 0.196102, 0.844896, 793.692
42500, 0.00276103, 0.155324, 0.906415, 735.574
42600, 0.00273077, 0.163601, 0.905095, 727.033
42700, 0.00290162, 0.200292, 0.834397, 776.028
42800, 0.00290019, 0.192403, 0.824876, 776.083
42900, 0.00269935, 0.152067, 0.885236, 719.186
43000, 0.00266783, 0.159518, 0.885005, 710.28
43100, 0.00283611, 0.19527, 0.816516, 758.465
43200, 0.00283537, 0.187149, 0.806502, 758.713
43300, 0.00263771, 0.148116, 0.864987, 702.767
43400, 0.0026033, 0.155626, 0.864771, 693.071
43500, 0.00276839, 0.191392, 0.797675, 740.382
43600, 0.00277301, 0.184737, 0.78786, 742.091
43700, 0.00258166, 0.146149, 0.845204, 687.857
43800, 0.00254548, 0.152021, 0.845441, 677.635
43900, 0.00270575, 0.186188, 0.779681, 723.552
44000, 0.00271003, 0.179045, 0.7694, 725.216
44100, 0.00252271, 0.141693, 0.825751, 672.196
44200, 0.00248505, 0.148014, 0.826669, 661.562
44300, 0.00264182, 0.182428, 0.762434, 706.484
44400, 0.00265003, 0.176677, 0.752086, 709.187
44500, 0.00246801, 0.139802, 0.807075, 657.61
44600, 0.00242865, 0.144831, 0.808102, 646.503
44700, 0.00258088, 0.177935, 0.744765, 690.136
44800, 0.00258967, 0.171935, 0.733853, 693.046
44900, 0.00241352, 0.136174, 0.788341, 643.155
45000, 0.00237442, 0.140967, 0.790498, 632.074
45100, 0.0025219, 0.173654, 0.728741, 674.349
45200, 0.00253139, 0.168561, 0.717361, 677.433
45300, 0.00235805, 0.133262, 0.770344, 628.35
45400, 0.00231791, 0.137795, 0.772808, 617.025
45500, 0.00246299, 0.170049, 0.712251, 658.604
45600, 0.00247458, 0.165172, 0.700257, 662.267
45700, 0.00230771, 0.130956, 0.752434, 614.979
45800, 0.00226812, 0.134448, 0.755763, 603.738
45900, 0.00240787, 0.165548, 0.696639, 643.813
46000, 0.00241858, 0.161138, 0.6841, 647.26
46100, 0.00225331, 0.127284, 0.734926, 600.485
46200, 0.00221338, 0.131019, 0.738998, 589.195
46300, 0.00235222, 0.162148, 0.681633, 628.962
46400, 0.00236523, 0.158149, 0.668576, 633.009
46500, 0.00220501, 0.125441, 0.717971, 587.623
46600, 0.00216445, 0.128189, 0.72228, 576.112
46700, 0.0022987, 0.158197, 0.666141, 614.61
46800, 0.00231214, 0.15465, 0.652841, 618.81
46900, 0.00215457, 0.122211, 0.701184, 574.21
47000, 0.00211387, 0.124695, 0.706383, 562.673
47100, 0.00224669, 0.154324, 0.65214, 600.703
47200, 0.00226117, 0.150943, 0.63847, 605.165
47300, 0.00210676, 0.119667, 0.685153, 561.464
47400, 0.00206437, 0.121971, 0.690262, 549.449
47500, 0.00219396, 0.151205, 0.637164, 586.595
47600, 0.0022111, 0.148593, 0.623581, 591.8
47700, 0.00206108, 0.117625, 0.669347, 549.321
47800, 0.00201825, 0.118885, 0.675031, 537.169
47900, 0.00214484, 0.147014, 0.623404, 573.421
48000, 0.00216177, 0.144196, 0.609531, 578.583
48100, 0.00201441, 0.114266, 0.654022, 536.897
48200, 0.00197013, 0.115923, 0.659849, 524.353
48300, 0.00209413, 0.144218, 0.609451, 559.881
48400, 0.00211426, 0.142379, 0.59572, 565.898
48500, 0.00197158, 0.112903, 0.63918, 525.494
48600, 0.00192648, 0.113425, 0.645147, 512.704
48700, 0.00204667, 0.140427, 0.595708, 547.144
48800, 0.0020666, 0.138299, 0.581699, 553.142
48900, 0.00192762, 0.109662, 0.624443, 513.815
49000, 0.00188224, 0.110298, 0.630984, 500.942
49100, 0.00199937, 0.137256, 0.582868, 534.503
49200, 0.00202087, 0.135926, 0.568798, 540.905
49300, 0.00188519, 0.107828, 0.610338, 502.499
49400, 0.00183895, 0.108027, 0.61688, 489.397
49500, 0.00195304, 0.134253, 0.56961, 522.095
49600, 0.00197538, 0.132912, 0.555254, 528.746
49700, 0.00184452, 0.105569, 0.596242, 491.698
49800, 0.00179885, 0.105166, 0.603456, 478.72
49900, 0.00190912, 0.130669, 0.557438, 510.33
50000, 0.00193119, 0.129727, 0.542817, 516.905
50100, 0.00180224, 0.102851, 0.582603, 480.426
50200, 0.00175617, 0.102687, 0.590035, 467.367
50300, 0.00186475, 0.128115, 0.54514, 498.475
50400, 0.00188835, 0.127484, 0.53026, 505.458
50500, 0.00176407, 0.101456, 0.569196, 470.27
50600, 0.00171828, 0.100411, 0.576978, 457.255
