9700, 0.0155154, 0.776773, 5.10851, 4132.27
9800, 0.0162273, 0.99076, 4.82776, 4334.21
9900, 0.0164132, 1.02571, 4.62273, 4392.61
10000, 0.0153774, 0.801479, 4.89054, 4104.29
10100, 0.0148278, 0.730286, 5.05519, 3948.37
10200, 0.0156169, 0.96379, 4.79685, 4170.7
10300, 0.0159986, 1.02558, 4.59932, 4278.07
10400, 0.0150885, 0.807373, 4.81067, 4021.49
10500, 0.0145883, 0.726209, 4.92044, 3882.77
10600, 0.0154191, 0.934669, 4.63805, 4122.06
10700, 0.0158202, 0.977876, 4.44412, 4238.3
10800, 0.0149584, 0.788438, 4.65945, 3993.81
10900, 0.0143949, 0.735116, 4.76746, 3832.28
11000, 0.0151213, 0.950155, 4.50553, 4039.62
11100, 0.0154736, 0.996122, 4.36814, 4142.63
11200, 0.014542, 0.781643, 4.61289, 3881.28
11300, 0.013905, 0.700844, 4.72105, 3701.3
11400, 0.0146205, 0.902864, 4.45189, 3903.87
11500, 0.0150343, 0.941335, 4.30686, 4021.71
11600, 0.0142462, 0.749246, 4.53836, 3799.46
11700, 0.0136782, 0.686753, 4.61424, 3640.6
11800, 0.0143588, 0.893407, 4.31826, 3837.1
11900, 0.0148, 0.943975, 4.16899, 3963.39
12000, 0.0140647, 0.752244, 4.40854, 3754.35
12100, 0.0135148, 0.701047, 4.48953, 3598.38
12200, 0.0140935, 0.895624, 4.19794, 3764.92
12300, 0.0144223, 0.927394, 4.06203, 3861.22
12400, 0.0136919, 0.738472, 4.33577, 3655.09
12500, 0.0131712, 0.673205, 4.43882, 3506.5
12600, 0.0137124, 0.854887, 4.1542, 3661.4
12700, 0.0140285, 0.890373, 4.00084, 3752.68
12800, 0.0133193, 0.69539, 4.24899, 3552.88
12900, 0.0128806, 0.652907, 4.3413, 3429.8
13000, 0.0134619, 0.850995, 4.04967, 3597.13
13100, 0.0137703, 0.891215, 3.8775, 3686.4
13200, 0.0131147, 0.72163, 4.12322, 3500.14
13300, 0.0127202, 0.670561, 4.22686, 3387.05
13400, 0.0132401, 0.837356, 3.95435, 3537.3
13500, 0.0134548, 0.865236, 3.79042, 3601.58
13600, 0.0127171, 0.675083, 4.03361, 3394
13700, 0.0123426, 0.630332, 4.15314, 3286.86
13800, 0.012925, 0.810886, 3.90393, 3452.28
13900, 0.0131439, 0.84166, 3.73474, 3516.33
14000, 0.0124164, 0.674495, 3.94831, 3311.6
14100, 0.012048, 0.634329, 4.0492, 3207.46
14200, 0.0126457, 0.807038, 3.80244, 3379.35
14300, 0.0128949, 0.840805, 3.63931, 3452.11
14400, 0.0121744, 0.666061, 3.84087, 3248.53
14500, 0.0118165, 0.618673, 3.94347, 3146.22
14600, 0.0124259, 0.779467, 3.71536, 3319.85
14700, 0.012635, 0.800386, 3.56759, 3381.85
14800, 0.0118746, 0.640288, 3.76279, 3168.34
14900, 0.011461, 0.607642, 3.85577, 3051.11
15000, 0.0120703, 0.777859, 3.63521, 3224.97
15100, 0.0123415, 0.809011, 3.50474, 3303.03
15200, 0.0116225, 0.642806, 3.68962, 3100.17
15300, 0.0112137, 0.594406, 3.76618, 2984.79
15400, 0.0118193, 0.746733, 3.53975, 3157.97
15500, 0.0120857, 0.765601, 3.41436, 3235.56
15600, 0.0113966, 0.615137, 3.6016, 3041.25
15700, 0.0109705, 0.584176, 3.67223, 2920.38
15800, 0.0115342, 0.744844, 3.44873, 3081.62
15900, 0.0118088, 0.771711, 3.34121, 3160.91
16000, 0.0111332, 0.614636, 3.53365, 2970.37
16100, 0.010701, 0.574538, 3.59823, 2848.51
16200, 0.0112374, 0.722713, 3.36825, 3002.08
16300, 0.0115053, 0.739748, 3.25896, 3079.6
16400, 0.0108915, 0.593297, 3.45659, 2905.98
16500, 0.0104954, 0.559028, 3.51902, 2793.7
16600, 0.0109937, 0.706815, 3.28639, 2936.97
16700, 0.0112434, 0.729224, 3.17752, 3009.47
16800, 0.0106337, 0.579968, 3.37485, 2837.31
16900, 0.0102572, 0.553183, 3.43798, 2730.92
17000, 0.010737, 0.700086, 3.2067, 2868.63
17100, 0.01096, 0.717215, 3.09517, 2933.62
17200, 0.0103867, 0.575995, 3.29791, 2771.4
17300, 0.0100489, 0.541287, 3.36674, 2675.18
17400, 0.010501, 0.675639, 3.13998, 2805.3
17500, 0.0106931, 0.692446, 3.0233, 2861.69
17600, 0.010107, 0.547402, 3.21614, 2696.37
17700, 0.00980244, 0.527012, 3.28675, 2610.11
17800, 0.0102744, 0.669567, 3.06865, 2745.35
17900, 0.0104518, 0.68635, 2.94914, 2797.43
18000, 0.00987937, 0.552676, 3.13594, 2635.65
18100, 0.00958974, 0.524328, 3.2068, 2553.07
18200, 0.010045, 0.652352, 2.99717, 2684.01
18300, 0.0102033, 0.666637, 2.881, 2730.98
18400, 0.00961332, 0.526438, 3.05928, 2564.63
18500, 0.00934186, 0.503415, 3.13244, 2487.27
18600, 0.00982479, 0.635103, 2.93536, 2625.03
18700, 0.00997606, 0.647948, 2.82122, 2669.67
18800, 0.00938395, 0.521013, 2.9869, 2502.9
18900, 0.00910034, 0.501229, 3.05117, 2422.58
19000, 0.0095797, 0.629078, 2.85913, 2560.13
19100, 0.00975046, 0.644062, 2.75487, 2610.12
19200, 0.00917009, 0.511677, 2.91507, 2446.19
19300, 0.0088918, 0.485064, 2.97635, 2366.99
19400, 0.00937334, 0.604851, 2.79095, 2504.45
19500, 0.00952918, 0.613016, 2.69309, 2550.47
19600, 0.00894697, 0.492333, 2.84859, 2386.64
19700, 0.00864846, 0.477777, 2.90255, 2302.17
19800, 0.00912009, 0.603149, 2.71986, 2437.13
19900, 0.00930408, 0.617362, 2.63299, 2490.42
20000, 0.00874882, 0.492671, 2.78602, 2333.57
20100, 0.00845348, 0.467256, 2.83291, 2250.12
20200, 0.00890934, 0.580048, 2.64814, 2380.67
20300, 0.00908088, 0.586033, 2.56419, 2430.89
20400, 0.00854861, 0.470809, 2.71968, 2280.65
20500, 0.0082558, 0.45632, 2.76477, 2197.59
20600, 0.00868617, 0.573929, 2.58191, 2320.92
20700, 0.00885752, 0.585173, 2.50493, 2370.74
20800, 0.00833672, 0.467018, 2.66041, 2223.72
20900, 0.00805042, 0.44833, 2.70197, 2142.98
21000, 0.00846637, 0.558666, 2.51695, 2262.3
21100, 0.008629, 0.564181, 2.43845, 2309.77
21200, 0.00814469, 0.452639, 2.59636, 2172.72
21300, 0.00788479, 0.435921, 2.63903, 2098.83
21400, 0.00827557, 0.544037, 2.45589, 2211.14
21500, 0.00841762, 0.552184, 2.37754, 2252.9
21600, 0.00792858, 0.439675, 2.53254, 2114.87
21700, 0.00768281, 0.4288, 2.57579, 2045.41
21800, 0.00807259, 0.537332, 2.39656, 2157.23
21900, 0.00820506, 0.542851, 2.31684, 2196.14
22000, 0.00774005, 0.435499, 2.4706, 2064.56
22100, 0.00751742, 0.418927, 2.51485, 2001.14
22200, 0.00789057, 0.519228, 2.33962, 2108.46
22300, 0.00800374, 0.524839, 2.25916, 2142.13
22400, 0.00752927, 0.41662, 2.40679, 2008.25
22500, 0.00732242, 0.408593, 2.45236, 1949.56
22600, 0.00770735, 0.512453, 2.28529, 2059.74
22700, 0.00781334, 0.517068, 2.20571, 2091.15
22800, 0.00734611, 0.41507, 2.3474, 1959.2
22900, 0.0071435, 0.402411, 2.39025, 1901.62
23000, 0.00751926, 0.498802, 2.22801, 2009.57
23100, 0.00762307, 0.50334, 2.15227, 2040.44
23200, 0.00715603, 0.399277, 2.28863, 1908.56
23300, 0.00696305, 0.38911, 2.33108, 1853.64
23400, 0.00734692, 0.485356, 2.17611, 1963.33
23500, 0.0074432, 0.487732, 2.1034, 1992.01
23600, 0.00697656, 0.391292, 2.23336, 1860.47
23700, 0.00677521, 0.383967, 2.27042, 1803.49
23800, 0.0071531, 0.478886, 2.11875, 1911.87
23900, 0.00726374, 0.483401, 2.05292, 1944.35
24000, 0.00681249, 0.384512, 2.17984, 1816.8
24100, 0.0066158, 0.372326, 2.21385, 1760.97
24200, 0.00698765, 0.461186, 2.06484, 1867.35
24300, 0.00708771, 0.46143, 2.0022, 1897.05
24400, 0.00664279, 0.370156, 2.12702, 1771.61
24500, 0.00644086, 0.365929, 2.15771, 1714.47
24600, 0.00680175, 0.457637, 2.01099, 1817.88
24700, 0.00691282, 0.461358, 1.95451, 1850.32
24800, 0.00648497, 0.367921, 2.07786, 1729.38
24900, 0.00628731, 0.357254, 2.10491, 1673.53
25000, 0.00663566, 0.441429, 1.95767, 1773.41
25100, 0.00673746, 0.440559, 1.90227, 1803.46
25200, 0.00632773, 0.353137, 2.02657, 1687.67
25300, 0.00613861, 0.348552, 2.05355, 1634
25400, 0.0064702, 0.434354, 1.90862, 1729.12
25500, 0.00656658, 0.436298, 1.85614, 1757.49
25600, 0.00616249, 0.347764, 1.97869, 1643.34
25700, 0.00598021, 0.3416, 2.00401, 1591.92
25800, 0.00630518, 0.423558, 1.85985, 1685.18
25900, 0.00639645, 0.422473, 1.80676, 1712.12
26000, 0.0060147, 0.338039, 1.92924, 1604.05
26100, 0.0058494, 0.332123, 1.95528, 1557.01
26200, 0.00615838, 0.411603, 1.8138, 1645.78
26300, 0.00623489, 0.411869, 1.76103, 1668.66
26400, 0.00584929, 0.327662, 1.8803, 1559.79
26500, 0.00569298, 0.325734, 1.90666, 1515.6
26600, 0.00600427, 0.405471, 1.76947, 1604.85
26700, 0.00607774, 0.404293, 1.71672, 1626.69
26800, 0.00570703, 0.323296, 1.83312, 1521.8
26900, 0.00556224, 0.317748, 1.8587, 1480.61
27000, 0.00586243, 0.392435, 1.72462, 1566.88
27100, 0.00592621, 0.391657, 1.67283, 1586.13
27200, 0.00555284, 0.311137, 1.78538, 1480.68
27300, 0.00541604, 0.310185, 1.81148, 1441.87
27400, 0.00572086, 0.385795, 1.68334, 1529.12
27500, 0.0057807, 0.383859, 1.63315, 1547.11
27600, 0.00541268, 0.306913, 1.74123, 1443.16
27700, 0.00527671, 0.30381, 1.76459, 1404.61
27800, 0.00557488, 0.375751, 1.63941, 1490.21
27900, 0.00563714, 0.374569, 1.59243, 1508.86
28000, 0.0052756, 0.297405, 1.69739, 1406.66
28100, 0.00514501, 0.294979, 1.71989, 1369.55
28200, 0.00544218, 0.365331, 1.59895, 1454.59
28300, 0.00549807, 0.362248, 1.55419, 1471.46
28400, 0.00513945, 0.289567, 1.65565, 1370.26
28500, 0.00500552, 0.289462, 1.67521, 1332.4
28600, 0.00529687, 0.359428, 1.55665, 1415.96
28700, 0.00536142, 0.358079, 1.51605, 1435.07
28800, 0.00501599, 0.284618, 1.61546, 1337.35
28900, 0.00488577, 0.281358, 1.63288, 1300.45
29000, 0.00516924, 0.34708, 1.51581, 1381.66
29100, 0.00522613, 0.34314, 1.47681, 1398.77
29200, 0.00488825, 0.274352, 1.57512, 1303.36
29300, 0.00475904, 0.275708, 1.5914, 1266.8
29400, 0.00503376, 0.342528, 1.47656, 1345.57
29500, 0.00509399, 0.340562, 1.4407, 1363.41
29600, 0.00476658, 0.270973, 1.53733, 1270.81
29700, 0.0046412, 0.269016, 1.55163, 1235.4
29800, 0.00490759, 0.331622, 1.43732, 1311.83
29900, 0.00496237, 0.3273, 1.40195, 1328.23
30000, 0.00464828, 0.261475, 1.49847, 1239.38
30100, 0.00453077, 0.262389, 1.51314, 1206.03
30200, 0.00478582, 0.324859, 1.40122, 1279.22
30300, 0.00483464, 0.321894, 1.3672, 1293.89
30400, 0.00452333, 0.255905, 1.46159, 1205.91
30500, 0.00441081, 0.256578, 1.47547, 1174.18
30600, 0.004663, 0.317165, 1.3654, 1246.53
30700, 0.00470996, 0.31279, 1.33137, 1260.63
30800, 0.00441285, 0.249453, 1.42451, 1176.5
30900, 0.00431005, 0.249689, 1.43845, 1147.27
31000, 0.00455158, 0.30805, 1.33076, 1216.64
31100, 0.00458953, 0.30435, 1.29728, 1228.28
31200, 0.00429126, 0.241671, 1.38786, 1144.01
31300, 0.00419386, 0.24433, 1.40201, 1116.48
31400, 0.00443669, 0.302605, 1.29799, 1186.08
31500, 0.00447379, 0.298096, 1.26507, 1197.35
31600, 0.00418495, 0.23752, 1.35285, 1115.62
31700, 0.00409277, 0.238191, 1.36579, 1089.45
31800, 0.00432783, 0.293522, 1.26403, 1156.95
31900, 0.00436094, 0.289521, 1.23239, 1167.17
32000, 0.00407389, 0.229779, 1.31777, 1086.02
32100, 0.00398612, 0.232533, 1.33088, 1061.15
32200, 0.00422131, 0.287489, 1.23309, 1128.5
32300, 0.0042517, 0.282508, 1.20275, 1137.86
32400, 0.00396909, 0.224999, 1.28501, 1058
32500, 0.00388155, 0.227113, 1.29617, 1033.24
32600, 0.00411162, 0.280356, 1.20044, 1099.26
32700, 0.00414493, 0.276278, 1.17234, 1109.4
32800, 0.00386984, 0.219206, 1.25265, 1031.57
32900, 0.00378552, 0.221086, 1.26311, 1007.66
33000, 0.00401141, 0.272462, 1.16995, 1072.36
33100, 0.00403987, 0.26698, 1.1432, 1081.17
33200, 0.00376862, 0.212601, 1.22143, 1004.56
33300, 0.00368398, 0.216162, 1.2305, 980.65
33400, 0.00390509, 0.267404, 1.13928, 1044.06
33500, 0.00393812, 0.263198, 1.11484, 1054.03
33600, 0.00367646, 0.208873, 1.19141, 979.965
33700, 0.00359441, 0.210556, 1.19913, 956.758
33800, 0.0038087, 0.258994, 1.10908, 1018.2
33900, 0.00383686, 0.253295, 1.08547, 1026.89
34000, 0.003582, 0.201764, 1.16123, 954.84
34100, 0.00350272, 0.205788, 1.16878, 932.41
34200, 0.0037105, 0.254323, 1.08075, 992.003
34300, 0.00373884, 0.249717, 1.05869, 1000.63
34400, 0.00349026, 0.19817, 1.13272, 930.299
34500, 0.00341372, 0.200788, 1.13915, 908.713
34600, 0.00361633, 0.247099, 1.05217, 966.844
34700, 0.00364212, 0.241403, 1.03044, 974.785
34800, 0.00340311, 0.192188, 1.10383, 907.132
34900, 0.0033321, 0.195813, 1.11057, 886.987
35000, 0.00352683, 0.241247, 1.02565, 942.87
35100, 0.00354801, 0.236155, 1.00463, 949.508
35200, 0.00331093, 0.187234, 1.07612, 882.474
35300, 0.00324318, 0.191183, 1.08248, 863.379
35400, 0.00343635, 0.235718, 0.999539, 918.782
35500, 0.00345727, 0.230065, 0.978779, 925.281
35600, 0.00322939, 0.182919, 1.04875, 860.749
35700, 0.00316671, 0.186278, 1.05484, 842.954
35800, 0.00335251, 0.229041, 0.973756, 896.3
35900, 0.00336853, 0.223728, 0.953594, 901.477
36000, 0.00314163, 0.177268, 1.02174, 837.329
36100, 0.0030822, 0.181915, 1.028, 820.547
36200, 0.00326783, 0.22435, 0.949706, 873.743
36300, 0.00328351, 0.218601, 0.93012, 878.735
36400, 0.00306278, 0.173631, 0.996001, 816.27
36500, 0.00300562, 0.177387, 1.00123, 800.084
36600, 0.00318574, 0.218164, 0.924566, 851.789
36700, 0.00320026, 0.212893, 0.906058, 856.48
36800, 0.00298316, 0.168689, 0.970407, 795.064
36900, 0.00292862, 0.173096, 0.975686, 779.629
37000, 0.00310675, 0.213, 0.901633, 830.662
37100, 0.00311915, 0.207013, 0.883956, 834.725
37200, 0.00290572, 0.16432, 0.946174, 774.381
37300, 0.00285155, 0.168839, 0.950308, 759.089
37400, 0.00302583, 0.207985, 0.877805, 809.088
37500, 0.00304054, 0.202796, 0.861547, 813.751
37600, 0.0028336, 0.160691, 0.922394, 755.165
37700, 0.00278137, 0.16464, 0.926038, 740.39
37800, 0.00295113, 0.20213, 0.855228, 789.047
37900, 0.00296251, 0.196001, 0.839711, 792.81
38000, 0.00275938, 0.155554, 0.899223, 735.383
38100, 0.00270809, 0.160592, 0.902342, 720.912
38200, 0.0028741, 0.197949, 0.833146, 768.522
38300, 0.0028876, 0.192703, 0.818857, 772.797
38400, 0.00269087, 0.152666, 0.876942, 717.095
38500, 0.00264121, 0.156694, 0.879244, 703.078
38600, 0.00280217, 0.192281, 0.811086, 749.247
38700, 0.00281301, 0.186226, 0.797275, 752.819
38800, 0.00262191, 0.147837, 0.854658, 698.75
38900, 0.00257488, 0.152829, 0.857089, 685.456
39000, 0.00273101, 0.188033, 0.790623, 730.242
39100, 0.002741, 0.182575, 0.777551, 733.526
39200, 0.00255377, 0.144553, 0.833397, 680.536
39300, 0.00250851, 0.149162, 0.835212, 667.792
39400, 0.00266142, 0.183239, 0.76991, 711.659
39500, 0.00267058, 0.17735, 0.757131, 714.704
39600, 0.00249015, 0.140767, 0.812163, 663.609
39700, 0.00244827, 0.145453, 0.814129, 651.747
39800, 0.00259559, 0.178493, 0.750425, 694.025
39900, 0.00260171, 0.172856, 0.738072, 696.227
40000, 0.0024231, 0.136731, 0.791618, 645.7
40100, 0.00238328, 0.141874, 0.793443, 634.492
40200, 0.00252936, 0.174455, 0.731454, 676.378
40300, 0.00253573, 0.16866, 0.719398, 678.595
40400, 0.00236315, 0.133762, 0.771564, 629.717
40500, 0.00232578, 0.1384, 0.773045, 619.139
40600, 0.00246672, 0.169683, 0.712432, 659.593
40700, 0.00247072, 0.164074, 0.700893, 661.179
40800, 0.00230024, 0.129743, 0.751813, 612.947
40900, 0.00226489, 0.134937, 0.753446, 602.981
41000, 0.00240469, 0.165774, 0.694839, 643.044
41100, 0.00240834, 0.15994, 0.683712, 644.482
41200, 0.002242, 0.126725, 0.732932, 597.396
41300, 0.00220764, 0.131666, 0.733845, 587.7
41400, 0.00234359, 0.16159, 0.676461, 626.711
41500, 0.0023473, 0.156158, 0.666113, 628.165
41600, 0.00218481, 0.123528, 0.71429, 582.169
41700, 0.00215208, 0.128404, 0.715227, 572.926
41800, 0.00228541, 0.157383, 0.659567, 611.14
41900, 0.0022875, 0.151471, 0.649682, 612.133
42000, 0.00212801, 0.119921, 0.696407, 567.012
42100, 0.00209579, 0.125189, 0.696761, 557.941
42200, 0.00222628, 0.153831, 0.642328, 595.367
42300, 0.00222992, 0.148541, 0.633284, 596.754
42400, 0.00207534, 0.117539, 0.678957, 552.974
42500, 0.00204428, 0.122208, 0.678995, 544.212
42600, 0.00217094, 0.149559, 0.625746, 580.533
42700, 0.00217255, 0.143686, 0.617105, 581.374
42800, 0.00202135, 0.113729, 0.661859, 538.595
42900, 0.00199148, 0.119024, 0.661779, 530.181
43000, 0.00211524, 0.146188, 0.609842, 565.674
43100, 0.00211765, 0.140902, 0.601827, 566.692
43200, 0.00197059, 0.111463, 0.645395, 525.044
43300, 0.00194166, 0.116287, 0.644834, 516.903
43400, 0.00206194, 0.142365, 0.593812, 551.406
43500, 0.00206316, 0.136676, 0.586105, 552.107
43600, 0.00192054, 0.108207, 0.629044, 511.728
43700, 0.00189356, 0.113252, 0.628657, 504.116
43800, 0.00201023, 0.138788, 0.578953, 537.583
43900, 0.00201048, 0.133424, 0.5716, 537.99
44000, 0.00187041, 0.105452, 0.613307, 498.339
44100, 0.00184452, 0.110582, 0.6126, 491.068
44200, 0.00195908, 0.135551, 0.563963, 523.925
44300, 0.0019593, 0.13007, 0.556856, 524.308
44400, 0.00182402, 0.102997, 0.597774, 485.988
44500, 0.00180003, 0.10783, 0.597105, 479.213
44600, 0.00191059, 0.131869, 0.54965, 510.94
44700, 0.00190903, 0.126494, 0.542814, 510.834
44800, 0.00177557, 0.0998871, 0.582648, 473.062
44900, 0.00175288, 0.105112, 0.581964, 466.692
45000, 0.00186224, 0.128871, 0.535863, 498.043
45100, 0.00186094, 0.123503, 0.529265, 497.975
45200, 0.00173147, 0.0977665, 0.567978, 461.301
45300, 0.0017099, 0.102643, 0.567, 455.219
45400, 0.00181569, 0.1255, 0.521913, 485.58
45500, 0.00181345, 0.120257, 0.515708, 485.262
45600, 0.00168638, 0.0949459, 0.553563, 449.289
45700, 0.00166609, 0.0999533, 0.552717, 443.584
45800, 0.00177034, 0.122347, 0.509037, 473.465
45900, 0.00176769, 0.116993, 0.503079, 473.007
46000, 0.00164345, 0.0925349, 0.539705, 437.834
46100, 0.00162365, 0.0976055, 0.538427, 432.267
46200, 0.00172523, 0.119497, 0.495688, 461.41
46300, 0.00172304, 0.114458, 0.490243, 461.074
46400, 0.00160217, 0.0904174, 0.52611, 426.839
46500, 0.00158335, 0.0951399, 0.524846, 421.546
46600, 0.00168246, 0.1162, 0.483265, 449.96
46700, 0.00167914, 0.110866, 0.478061, 449.307
46800, 0.00156067, 0.0876143, 0.51293, 415.775
46900, 0.0015424, 0.0927511, 0.511419, 410.649
47000, 0.00163939, 0.11364, 0.470817, 438.465
47100, 0.001637, 0.108754, 0.466087, 438.045
47200, 0.00152203, 0.0859591, 0.500125, 405.474
47300, 0.0015044, 0.0906045, 0.498416, 400.523
47400, 0.00159851, 0.110557, 0.45868, 427.515
47500, 0.00159503, 0.10534, 0.454178, 426.804
47600, 0.00148288, 0.0832184, 0.487548, 395.052
47700, 0.00146629, 0.0881641, 0.485882, 390.392
47800, 0.00155813, 0.107894, 0.447173, 416.731
47900, 0.00155483, 0.103054, 0.442979, 416.044
48000, 0.00144536, 0.0814347, 0.475408, 385.038
48100, 0.00142929, 0.0862165, 0.473471, 380.534
48200, 0.00151879, 0.10529, 0.435539, 406.207
48300, 0.00151513, 0.100274, 0.431553, 405.424
48400, 0.00140906, 0.0792344, 0.463437, 375.376
48500, 0.00139426, 0.0838937, 0.461635, 371.216
48600, 0.00148105, 0.102428, 0.424683, 396.113
48700, 0.00147661, 0.0975959, 0.42087, 395.102
48800, 0.00137237, 0.0770492, 0.451827, 365.585
48900, 0.00135824, 0.0819455, 0.449882, 361.634
49000, 0.00144355, 0.100184, 0.413822, 386.097
49100, 0.00143935, 0.0953649, 0.410195, 385.139
49200, 0.00133845, 0.0753925, 0.440471, 356.551
49300, 0.00132531, 0.0799125, 0.438511, 352.859
49400, 0.00140778, 0.0974119, 0.403307, 376.521
49500, 0.00140265, 0.0926497, 0.399859, 375.31
49600, 0.00130347, 0.0730837, 0.429366, 347.229
49700, 0.00129118, 0.0778674, 0.427449, 343.789
49800, 0.00137246, 0.0951574, 0.393264, 367.092
49900, 0.00136748, 0.0904538, 0.389975, 365.899
50000, 0.00127097, 0.0715158, 0.41862, 338.56
50100, 0.00125916, 0.0760959, 0.416499, 335.25
50200, 0.001338, 0.0927837, 0.383067, 357.872
50300, 0.0013328, 0.0881786, 0.380051, 356.623
50400, 0.00123853, 0.0695497, 0.408088, 329.921
50500, 0.00122753, 0.0740486, 0.406072, 326.842
50600, 0.00130481, 0.0903098, 0.373618, 348.998
50700, 0.00129921, 0.0856581, 0.370734, 347.625
