15600, 0.0283071, 0.933291, 7.49585, 6564.6
15700, 0.0279517, 0.995833, 7.58482, 6466.07
15800, 0.0277219, 1.01321, 7.59291, 6417.18
15900, 0.028208, 0.938703, 7.51351, 6550.24
16000, 0.028118, 0.875585, 7.57357, 6521.77
16100, 0.0278548, 0.997744, 7.62584, 6452.79
16200, 0.028435, 0.983404, 7.5658, 6596.11
16300, 0.0284125, 0.873447, 7.56039, 6591.12
16400, 0.0280888, 0.972695, 7.67279, 6489.5
16500, 0.0281258, 0.945283, 7.59035, 6510.9
16600, 0.0282752, 0.928166, 7.48975, 6562.89
16700, 0.0278716, 0.892444, 7.51449, 6456.5
16800, 0.0274538, 0.904992, 7.43765, 6364.86
16900, 0.0274788, 0.890326, 7.34376, 6380.22
17000, 0.0270854, 0.797489, 7.29137, 6284.9
17100, 0.0266705, 0.840293, 7.25098, 6176.15
17200, 0.0265875, 0.854127, 7.16499, 6161.86
17300, 0.0264203, 0.802869, 7.06461, 6130.71
17400, 0.0262098, 0.805712, 7.03027, 6074.33
17500, 0.0259657, 0.793066, 7.01043, 6013.94
17600, 0.025837, 0.80056, 6.96795, 5991.44
17700, 0.0259262, 0.743039, 6.92615, 6011.51
17800, 0.0258143, 0.715012, 6.92995, 5976.16
17900, 0.0256259, 0.791302, 6.95388, 5928.63
18000, 0.0258041, 0.789471, 6.91217, 5972.74
18100, 0.0259122, 0.71874, 6.86537, 5999.75
18200, 0.02566, 0.8083, 6.92819, 5931.08
18300, 0.0255791, 0.889735, 6.90049, 5917.17
18400, 0.025876, 0.781423, 6.81838, 5997.8
18500, 0.0256726, 0.774869, 6.86374, 5939.62
18600, 0.0253057, 0.912143, 6.85748, 5852.93
18700, 0.0256869, 0.838486, 6.78861, 5946.53
18800, 0.0255543, 0.755387, 6.77052, 5916.11
18900, 0.0251879, 0.877842, 6.8271, 5815.74
19000, 0.0252878, 0.8851, 6.77649, 5847.9
19100, 0.0253944, 0.758793, 6.70684, 5886.34
19200, 0.0251011, 0.794044, 6.76082, 5806.94
19300, 0.024815, 0.887646, 6.73615, 5741.91
19400, 0.0250493, 0.737001, 6.65648, 5805.24
19500, 0.0247754, 0.710945, 6.64005, 5738.68
19600, 0.024358, 0.828902, 6.64835, 5625.09
19700, 0.0244487, 0.739439, 6.54485, 5655.07
19800, 0.0243672, 0.708409, 6.44961, 5648.17
19900, 0.023991, 0.779171, 6.45727, 5548
20000, 0.0237536, 0.758348, 6.38965, 5499.95
20100, 0.0238263, 0.712505, 6.31414, 5530.11
20200, 0.0235996, 0.70668, 6.30923, 5473.08
20300, 0.0233042, 0.726027, 6.32385, 5392.79
20400, 0.0233937, 0.705879, 6.30382, 5415.45
20500, 0.023466, 0.666196, 6.26298, 5436.47
20600, 0.0234211, 0.70452, 6.28182, 5414.62
20700, 0.0233655, 0.704734, 6.31384, 5397.54
20800, 0.0234752, 0.687067, 6.27557, 5435.3
20900, 0.0235997, 0.675233, 6.26201, 5466.31
21000, 0.0234069, 0.663573, 6.30529, 5413.57
21100, 0.0233059, 0.696375, 6.297, 5393.81
21200, 0.0235043, 0.656167, 6.24273, 5444.1
21300, 0.0233501, 0.636191, 6.22605, 5402.47
21400, 0.0230898, 0.715381, 6.2468, 5332.69
21500, 0.023127, 0.684254, 6.17394, 5349.11
21600, 0.0231225, 0.66158, 6.10425, 5355.12
21700, 0.0227891, 0.683936, 6.13734, 5268.91
21800, 0.0225492, 0.711285, 6.093, 5220.98
21900, 0.0227362, 0.668603, 6.02183, 5273.04
22000, 0.0224423, 0.63, 6.0348, 5200.99
22100, 0.0221356, 0.713293, 6.04479, 5122.45
22200, 0.0223345, 0.690555, 5.9774, 5176.05
22300, 0.0222517, 0.634373, 5.93287, 5162.55
22400, 0.0219985, 0.688826, 5.96174, 5094.22
22500, 0.0218953, 0.716917, 5.91951, 5076.33
22600, 0.0219553, 0.635459, 5.86674, 5098.31
22700, 0.0217483, 0.597642, 5.88634, 5045.01
22800, 0.0214423, 0.667503, 5.88457, 4968.27
22900, 0.0215913, 0.643569, 5.8368, 5006.51
23000, 0.0216109, 0.546982, 5.79132, 5016.02
23100, 0.0214252, 0.635953, 5.80324, 4963.35
23200, 0.02141, 0.67295, 5.79775, 4958.03
23300, 0.0215623, 0.579316, 5.74771, 5004.4
23400, 0.0215662, 0.587499, 5.7624, 5002.18
23500, 0.0213518, 0.647552, 5.80043, 4945.22
23600, 0.0214923, 0.603547, 5.78587, 4981.96
23700, 0.0216622, 0.541092, 5.75811, 5024.63
23800, 0.021471, 0.610026, 5.78411, 4970.23
23900, 0.0214421, 0.628354, 5.80278, 4956.8
24000, 0.0215709, 0.567681, 5.73626, 4996.53
24100, 0.0214934, 0.582164, 5.72271, 4975.83
24200, 0.0212329, 0.62379, 5.74969, 4906.69
24300, 0.0211505, 0.606502, 5.68712, 4897.17
24400, 0.0212137, 0.553388, 5.63497, 4914.72
24500, 0.0208884, 0.580043, 5.6351, 4832.25
24600, 0.0207014, 0.626632, 5.60803, 4786.51
24700, 0.0208181, 0.568774, 5.53282, 4819.45
24800, 0.0206492, 0.564454, 5.4934, 4780.75
24900, 0.020406, 0.616654, 5.50822, 4716.05
25000, 0.0203502, 0.618039, 5.45488, 4710.82
25100, 0.0204098, 0.554434, 5.40596, 4731.56
25200, 0.0202052, 0.56361, 5.43641, 4677.42
25300, 0.0199944, 0.634577, 5.43188, 4628.11
25400, 0.0202209, 0.562797, 5.39116, 4685.7
25500, 0.0201924, 0.524727, 5.38263, 4678.6
25600, 0.019984, 0.626314, 5.41009, 4622.16
25700, 0.0200753, 0.600841, 5.39667, 4645.36
25800, 0.0201613, 0.532544, 5.35838, 4673.22
25900, 0.0200375, 0.570276, 5.39571, 4638.43
26000, 0.0198552, 0.609254, 5.40871, 4595.41
26100, 0.0200073, 0.556518, 5.37389, 4638.14
26200, 0.0200479, 0.507446, 5.36495, 4648.54
26300, 0.0198263, 0.601796, 5.37698, 4592.28
26400, 0.0199096, 0.586242, 5.37213, 4610.1
26500, 0.0199961, 0.508024, 5.32746, 4637.57
26600, 0.0198739, 0.565751, 5.33639, 4605.2
26700, 0.0197132, 0.580136, 5.35477, 4563.7
26800, 0.0197433, 0.522329, 5.30688, 4579.78
26900, 0.0197597, 0.508835, 5.27926, 4585.77
27000, 0.0194767, 0.546149, 5.2876, 4514.2
27100, 0.0194305, 0.542895, 5.26142, 4503.34
27200, 0.0195105, 0.492186, 5.19626, 4527.97
27300, 0.0193037, 0.523589, 5.18506, 4473.99
27400, 0.0191204, 0.54747, 5.19394, 4424.18
27500, 0.0191146, 0.513949, 5.12924, 4432.25
27600, 0.0191028, 0.500448, 5.10034, 4429.38
27700, 0.018862, 0.508952, 5.12602, 4366.33
27800, 0.0187725, 0.53372, 5.09564, 4350.37
27900, 0.0189484, 0.505783, 5.05435, 4394.84
28000, 0.0188241, 0.477966, 5.05864, 4361.83
28100, 0.0186908, 0.541814, 5.0732, 4326.15
28200, 0.0188133, 0.546629, 5.04374, 4357.85
28300, 0.018837, 0.481068, 5.02161, 4365.97
28400, 0.018728, 0.513951, 5.05678, 4334.22
28500, 0.0186354, 0.565384, 5.04694, 4315.42
28600, 0.0187844, 0.504995, 5.01369, 4355.38
28700, 0.0187661, 0.463022, 5.01813, 4349.4
28800, 0.0185498, 0.560711, 5.0237, 4296.23
28900, 0.0186573, 0.534835, 5.00836, 4320.87
29000, 0.0186879, 0.450201, 4.97397, 4332.56
29100, 0.0185133, 0.524975, 4.98969, 4286
29200, 0.0184078, 0.554975, 4.9916, 4259.84
29300, 0.0184598, 0.469154, 4.94247, 4280.63
29400, 0.0184143, 0.469823, 4.93562, 4268.79
29500, 0.0181576, 0.54513, 4.94003, 4205.94
29600, 0.0182033, 0.494165, 4.90958, 4219.12
29700, 0.0182421, 0.440383, 4.86906, 4232.14
29800, 0.0180135, 0.510586, 4.87079, 4173.35
29900, 0.0179324, 0.510445, 4.86987, 4150.68
30000, 0.0179684, 0.45359, 4.81042, 4167.79
30100, 0.0179002, 0.472786, 4.7919, 4151.03
30200, 0.0176884, 0.501952, 4.80602, 4096.26
30300, 0.0176781, 0.482239, 4.76503, 4099.34
30400, 0.0177711, 0.444173, 4.72567, 4124.38
30500, 0.0175773, 0.473567, 4.73817, 4072.32
30600, 0.0174825, 0.492485, 4.74292, 4045.93
30700, 0.0175993, 0.451534, 4.69989, 4078.99
30800, 0.0175639, 0.449456, 4.69256, 4068.8
30900, 0.017426, 0.477792, 4.72697, 4029.33
31000, 0.0174316, 0.482251, 4.69926, 4037.4
31100, 0.0175637, 0.45013, 4.67297, 4072.04
31200, 0.0174529, 0.446441, 4.69601, 4040.77
31300, 0.0173339, 0.501697, 4.69453, 4012.94
31400, 0.017481, 0.467078, 4.66792, 4049.53
31500, 0.0174218, 0.432231, 4.65695, 4035.08
31600, 0.0172759, 0.489459, 4.67302, 3995.66
31700, 0.0172603, 0.488167, 4.64945, 3995.12
31800, 0.0172747, 0.446181, 4.61088, 4003.98
31900, 0.0171762, 0.448764, 4.61342, 3978.46
32000, 0.0169867, 0.498338, 4.5978, 3935.79
32100, 0.0170361, 0.459683, 4.56714, 3949.83
32200, 0.0169948, 0.410963, 4.54411, 3941.5
32300, 0.0167836, 0.480224, 4.54315, 3888.34
32400, 0.0167554, 0.472817, 4.53446, 3879.99
32500, 0.0167721, 0.406994, 4.48829, 3890.54
32600, 0.016682, 0.446717, 4.48195, 3867.45
32700, 0.016515, 0.472994, 4.49143, 3825.48
32800, 0.0165451, 0.426099, 4.45507, 3838.43
32900, 0.0165904, 0.404764, 4.43245, 3851.03
33000, 0.016379, 0.44951, 4.44863, 3795.95
33100, 0.0163522, 0.441365, 4.44665, 3787.59
33200, 0.0164596, 0.397295, 4.40326, 3818.47
33300, 0.016368, 0.428482, 4.40155, 3793.94
33400, 0.0162582, 0.448349, 4.42462, 3762.28
33500, 0.0163123, 0.426149, 4.38323, 3782.45
33600, 0.0163804, 0.416256, 4.3613, 3800.63
33700, 0.0162211, 0.429005, 4.38738, 3757.34
33800, 0.0161648, 0.442228, 4.37653, 3745.24
33900, 0.0162944, 0.41312, 4.34493, 3778.89
34000, 0.0161922, 0.403523, 4.34784, 3751.91
34100, 0.0160829, 0.441365, 4.36173, 3721.2
34200, 0.0161273, 0.434001, 4.32755, 3736.65
34300, 0.0161323, 0.401585, 4.3035, 3740.11
34400, 0.0160024, 0.416414, 4.31776, 3704.92
34500, 0.0158897, 0.450488, 4.29577, 3681.42
34600, 0.0159547, 0.403477, 4.26592, 3698.88
34700, 0.0158481, 0.380766, 4.25873, 3672.23
34800, 0.0156798, 0.440588, 4.25435, 3629.8
34900, 0.0157061, 0.422443, 4.22834, 3637.08
35000, 0.01568, 0.376265, 4.19293, 3634.76
35100, 0.0155649, 0.417743, 4.19219, 3604.65
35200, 0.0154555, 0.444778, 4.18064, 3579.65
35300, 0.0154917, 0.391592, 4.14716, 3592.73
35400, 0.0154676, 0.378143, 4.13804, 3586.85
35500, 0.0152786, 0.437162, 4.1442, 3539.68
35600, 0.0153045, 0.40826, 4.13555, 3544.99
35700, 0.0153672, 0.357005, 4.1032, 3563.82
35800, 0.0152538, 0.417038, 4.1054, 3534.4
35900, 0.0151858, 0.42412, 4.12079, 3514.28
36000, 0.0152439, 0.376723, 4.08303, 3534.85
36100, 0.0152622, 0.384277, 4.07187, 3539.92
36200, 0.015092, 0.417389, 4.09612, 3494.81
36300, 0.0150799, 0.393903, 4.08054, 3493.97
36400, 0.0151844, 0.359952, 4.04977, 3521.94
36500, 0.0150377, 0.397492, 4.05687, 3483.72
36600, 0.0149637, 0.404956, 4.06569, 3462.13
36700, 0.015038, 0.37242, 4.02316, 3485.95
36800, 0.015001, 0.385455, 4.00757, 3477.92
36900, 0.0148582, 0.396205, 4.02662, 3439.19
37000, 0.0148184, 0.392624, 3.99563, 3434.85
37100, 0.0148731, 0.371615, 3.96832, 3450.05
37200, 0.0147262, 0.369861, 3.97529, 3411.95
37300, 0.014623, 0.39871, 3.96564, 3386.65
37400, 0.0146858, 0.377569, 3.93235, 3404.35
37500, 0.014619, 0.360176, 3.91469, 3388.9
37600, 0.0145028, 0.387927, 3.91844, 3358.09
37700, 0.0144535, 0.396241, 3.89502, 3349.4
37800, 0.0144666, 0.358586, 3.87031, 3354.79
37900, 0.0143833, 0.351862, 3.87194, 3333.17
38000, 0.0142466, 0.395123, 3.86649, 3300.54
38100, 0.0142932, 0.369702, 3.84947, 3311.97
38200, 0.0142943, 0.328548, 3.82868, 3313.93
38300, 0.0141863, 0.385735, 3.82982, 3286.05
38400, 0.014159, 0.390835, 3.82985, 3278.09
38500, 0.0142007, 0.34074, 3.79987, 3292.61
38600, 0.0141797, 0.357965, 3.79725, 3287.05
38700, 0.0140383, 0.392539, 3.80996, 3251.3
38800, 0.0140633, 0.358267, 3.79326, 3259.25
38900, 0.0141258, 0.329944, 3.77015, 3276.41
39000, 0.0139775, 0.380573, 3.7754, 3238.96
39100, 0.0139463, 0.376296, 3.77899, 3228.6
39200, 0.0140059, 0.335258, 3.74023, 3248.12
39300, 0.0139417, 0.360913, 3.73197, 3232.45
39400, 0.0138098, 0.376774, 3.74882, 3196.81
39500, 0.0137964, 0.349158, 3.71646, 3198.56
39600, 0.0138305, 0.335524, 3.69323, 3208.3
39700, 0.0136652, 0.35573, 3.70289, 3165.73
39800, 0.0136021, 0.359464, 3.69046, 3150.49
39900, 0.0136743, 0.332349, 3.6544, 3171.22
40000, 0.0135747, 0.340575, 3.64587, 3146.63
40100, 0.0134677, 0.357661, 3.65315, 3117.49
40200, 0.0134684, 0.350775, 3.62043, 3122.22
40300, 0.0134686, 0.329456, 3.60044, 3123.63
40400, 0.0133541, 0.335287, 3.61103, 3093.06
40500, 0.0132749, 0.360051, 3.59511, 3076.01
40600, 0.0133414, 0.333081, 3.57187, 3093.29
40700, 0.0132855, 0.315439, 3.565, 3079.11
40800, 0.0131867, 0.357811, 3.5645, 3053.83
40900, 0.0132017, 0.352908, 3.5505, 3058.18
41000, 0.0132055, 0.314749, 3.53085, 3061.17
41100, 0.0131424, 0.333532, 3.5351, 3044.26
41200, 0.0130511, 0.362135, 3.53343, 3022.77
41300, 0.0130841, 0.325488, 3.51607, 3032.36
41400, 0.0130892, 0.303345, 3.50422, 3034.07
41500, 0.0129641, 0.358615, 3.50476, 3003.19
41600, 0.0129647, 0.342127, 3.50112, 3001.86
41700, 0.0129942, 0.300144, 3.47276, 3012.41
41800, 0.0129187, 0.338912, 3.469, 2993.48
41900, 0.0128199, 0.350639, 3.47712, 2967.51
42000, 0.0128264, 0.311955, 3.44778, 2973.33
42100, 0.0128336, 0.310996, 3.42971, 2976.14
42200, 0.0126769, 0.344036, 3.43573, 2936.7
42300, 0.0126524, 0.32731, 3.42146, 2931.18
42400, 0.0127041, 0.298782, 3.38821, 2946.86
42500, 0.0125846, 0.330876, 3.38501, 2916.84
42600, 0.0124985, 0.332629, 3.39118, 2893.11
42700, 0.0125162, 0.307333, 3.35592, 2902.29
42800, 0.0124928, 0.311939, 3.34197, 2897.07
42900, 0.0123665, 0.319271, 3.35525, 2863.58
43000, 0.0123305, 0.319554, 3.33369, 2857.94
43100, 0.0123916, 0.302319, 3.31041, 2874.27
43200, 0.0122935, 0.303093, 3.31302, 2848.78
43300, 0.0122193, 0.322935, 3.31164, 2829.72
43400, 0.0122613, 0.3127, 3.28901, 2842.01
43500, 0.0122314, 0.294845, 3.27768, 2835.29
43600, 0.0121544, 0.308891, 3.28632, 2814.2
43700, 0.0121123, 0.323522, 3.27166, 2806.52
43800, 0.0121452, 0.299213, 3.25398, 2815.87
43900, 0.0121026, 0.286151, 3.25222, 2804.57
44000, 0.0120074, 0.326468, 3.24626, 2782.04
44100, 0.0120333, 0.311712, 3.23476, 2788.09
44200, 0.0120224, 0.278088, 3.21779, 2786.84
44300, 0.0119419, 0.312508, 3.21642, 2766.35
44400, 0.0118868, 0.322281, 3.21355, 2752.7
44500, 0.0118905, 0.284715, 3.19041, 2756.41
44600, 0.0118668, 0.28704, 3.18033, 2750.79
44700, 0.0117429, 0.321881, 3.18008, 2720.53
44800, 0.0117389, 0.297035, 3.16597, 2720.03
44900, 0.0117568, 0.269984, 3.14203, 2726.47
45000, 0.011642, 0.308572, 3.13969, 2697.75
45100, 0.0115829, 0.306824, 3.14115, 2681.36
45200, 0.0116005, 0.273082, 3.10935, 2689.71
45300, 0.0115631, 0.289166, 3.09787, 2680.81
45400, 0.0114459, 0.305216, 3.10695, 2650.2
45500, 0.0114366, 0.287422, 3.08406, 2650.87
45600, 0.0114792, 0.273069, 3.06174, 2662.87
45700, 0.0113608, 0.294237, 3.06729, 2632.31
45800, 0.0113093, 0.294953, 3.06493, 2618.76
45900, 0.0113597, 0.275374, 3.03755, 2633.98
46000, 0.0113065, 0.281161, 3.03186, 2620.7
46100, 0.0112248, 0.29014, 3.04275, 2598.11
46200, 0.0112194, 0.287986, 3.02021, 2600.41
46300, 0.0112448, 0.274773, 3.00476, 2607.61
46400, 0.0111631, 0.274734, 3.01159, 2585.76
46500, 0.0111002, 0.294421, 3.00155, 2571.7
46600, 0.011142, 0.277956, 2.98486, 2582.62
46700, 0.01109, 0.262609, 2.97783, 2569.91
46800, 0.0110155, 0.286528, 2.97783, 2550.58
46900, 0.0110011, 0.288043, 2.96382, 2548.5
47000, 0.0109911, 0.263725, 2.94615, 2547.79
47100, 0.0109409, 0.267036, 2.94326, 2534.76
47200, 0.0108554, 0.294901, 2.93416, 2515.28
47300, 0.0108644, 0.270412, 2.91931, 2518.07
47400, 0.0108449, 0.249501, 2.90557, 2514.03
47500, 0.0107458, 0.28745, 2.90116, 2489.66
47600, 0.01072, 0.280261, 2.89611, 2482.48
47700, 0.0107222, 0.247489, 2.87198, 2485.73
47800, 0.0106718, 0.270682, 2.86424, 2473.35
47900, 0.0105823, 0.285193, 2.86689, 2450.64
48000, 0.0105831, 0.258293, 2.84651, 2453.2
48100, 0.0105954, 0.250025, 2.83022, 2457.26
48200, 0.0104808, 0.278676, 2.83436, 2428.17
48300, 0.0104508, 0.267605, 2.82983, 2420.14
48400, 0.0104892, 0.243575, 2.80443, 2432.16
48500, 0.0104225, 0.266514, 2.80076, 2415.41
48600, 0.0103513, 0.270323, 2.80892, 2395.75
48700, 0.0103635, 0.254322, 2.7843, 2402.33
48800, 0.010373, 0.254297, 2.77077, 2405.51
48900, 0.010276, 0.262707, 2.78001, 2379.86
49000, 0.010241, 0.262754, 2.76801, 2372.73
49100, 0.0102843, 0.249595, 2.74842, 2384.72
49200, 0.0102096, 0.251358, 2.74733, 2365.76
49300, 0.0101481, 0.262501, 2.74799, 2349.44
49400, 0.01016, 0.256497, 2.72692, 2354.87
49500, 0.0101379, 0.247244, 2.71467, 2350.27
49600, 0.0100683, 0.250514, 2.71779, 2331.75
49700, 0.0100169, 0.264186, 2.70256, 2321.49
49800, 0.0100305, 0.246242, 2.68789, 2325.45
49900, 0.00997489, 0.234062, 2.68318, 2311.49
50000, 0.00989741, 0.260585, 2.67657, 2292.77
50100, 0.0098986, 0.252983, 2.66471, 2293.29
50200, 0.00987597, 0.229146, 2.64861, 2289.16
50300, 0.00981985, 0.248134, 2.6442, 2274.93
50400, 0.00976302, 0.261712, 2.63816, 2261.54
